country,nuts_3,cases,datetime
CZ,Nezjištěno,2982,2022-08-30T05:45:00
CZ,Karlovarský kraj,88896,2022-08-30T05:45:00
CZ,Liberecký kraj,165854,2022-08-30T05:45:00
CZ,Kraj Vysočina,182188,2022-08-30T05:45:00
CZ,Pardubický kraj,205850,2022-08-30T05:45:00
CZ,Královéhradecký kraj,216948,2022-08-30T05:45:00
CZ,Zlínský kraj,225090,2022-08-30T05:45:00
CZ,Plzeňský kraj,225225,2022-08-30T05:45:00
CZ,Olomoucký kraj,235044,2022-08-30T05:45:00
CZ,Jihočeský kraj,237249,2022-08-30T05:45:00
CZ,Ústecký kraj,285872,2022-08-30T05:45:00
CZ,Moravskoslezský kraj,437331,2022-08-30T05:45:00
CZ,Jihomoravský kraj,437548,2022-08-30T05:45:00
CZ,Hlavní město Praha,537193,2022-08-30T05:45:00
CZ,Středočeský kraj,555241,2022-08-30T05:45:00
