country,nuts_3,cases,datetime
CZ,Nezjištěno,2976,2022-08-18T05:45:00
CZ,Karlovarský kraj,88475,2022-08-18T05:45:00
CZ,Liberecký kraj,165229,2022-08-18T05:45:00
CZ,Kraj Vysočina,181430,2022-08-18T05:45:00
CZ,Pardubický kraj,204982,2022-08-18T05:45:00
CZ,Královéhradecký kraj,215876,2022-08-18T05:45:00
CZ,Zlínský kraj,224149,2022-08-18T05:45:00
CZ,Plzeňský kraj,224258,2022-08-18T05:45:00
CZ,Olomoucký kraj,233997,2022-08-18T05:45:00
CZ,Jihočeský kraj,236288,2022-08-18T05:45:00
CZ,Ústecký kraj,284552,2022-08-18T05:45:00
CZ,Moravskoslezský kraj,435360,2022-08-18T05:45:00
CZ,Jihomoravský kraj,435552,2022-08-18T05:45:00
CZ,Hlavní město Praha,534548,2022-08-18T05:45:00
CZ,Středočeský kraj,552679,2022-08-18T05:45:00
