country,nuts_3,cases,datetime
CZ,Nezjištěno,2703,2021-06-23T08:33:00
CZ,Karlovarský kraj,45402,2021-06-23T08:33:00
CZ,Kraj Vysočina,80139,2021-06-23T08:33:00
CZ,Liberecký kraj,80712,2021-06-23T08:33:00
CZ,Zlínský kraj,91457,2021-06-23T08:33:00
CZ,Olomoucký kraj,93127,2021-06-23T08:33:00
CZ,Pardubický kraj,93471,2021-06-23T08:33:00
CZ,Plzeňský kraj,98338,2021-06-23T08:33:00
CZ,Jihočeský kraj,100217,2021-06-23T08:33:00
CZ,Královéhradecký kraj,104702,2021-06-23T08:33:00
CZ,Ústecký kraj,123631,2021-06-23T08:33:00
CZ,Jihomoravský kraj,155890,2021-06-23T08:33:00
CZ,Moravskoslezský kraj,179255,2021-06-23T08:33:00
CZ,Hlavní město Praha,185924,2021-06-23T08:33:00
CZ,Středočeský kraj,231357,2021-06-23T08:33:00
