country,nuts_3,cases,datetime
CZ,Nezjištěno,2733,2021-05-17T08:46:00
CZ,Karlovarský kraj,45308,2021-05-17T08:46:00
CZ,Kraj Vysočina,79499,2021-05-17T08:46:00
CZ,Liberecký kraj,79966,2021-05-17T08:46:00
CZ,Zlínský kraj,90417,2021-05-17T08:46:00
CZ,Olomoucký kraj,92209,2021-05-17T08:46:00
CZ,Pardubický kraj,93048,2021-05-17T08:46:00
CZ,Plzeňský kraj,97656,2021-05-17T08:46:00
CZ,Jihočeský kraj,99077,2021-05-17T08:46:00
CZ,Královéhradecký kraj,104454,2021-05-17T08:46:00
CZ,Ústecký kraj,122721,2021-05-17T08:46:00
CZ,Jihomoravský kraj,154419,2021-05-17T08:46:00
CZ,Moravskoslezský kraj,177379,2021-05-17T08:46:00
CZ,Hlavní město Praha,184189,2021-05-17T08:46:00
CZ,Středočeský kraj,230024,2021-05-17T08:46:00
