country,nuts_3,cases,datetime
CZ,Nezjištěno,2808,2021-12-11T04:58:00
CZ,Karlovarský kraj,52720,2021-12-11T04:58:00
CZ,Liberecký kraj,100535,2021-12-11T04:58:00
CZ,Kraj Vysočina,109533,2021-12-11T04:58:00
CZ,Pardubický kraj,126019,2021-12-11T04:58:00
CZ,Královéhradecký kraj,128942,2021-12-11T04:58:00
CZ,Plzeňský kraj,130751,2021-12-11T04:58:00
CZ,Zlínský kraj,134504,2021-12-11T04:58:00
CZ,Jihočeský kraj,143764,2021-12-11T04:58:00
CZ,Olomoucký kraj,145182,2021-12-11T04:58:00
CZ,Ústecký kraj,160333,2021-12-11T04:58:00
CZ,Jihomoravský kraj,243778,2021-12-11T04:58:00
CZ,Moravskoslezský kraj,267268,2021-12-11T04:58:00
CZ,Hlavní město Praha,267433,2021-12-11T04:58:00
CZ,Středočeský kraj,311611,2021-12-11T04:58:00
