country,nuts_3,cases,datetime
CZ,Nezjištěno,2466,2021-03-20T08:31:00
CZ,Karlovarský kraj,43364,2021-03-20T08:31:00
CZ,Kraj Vysočina,67704,2021-03-20T08:31:00
CZ,Liberecký kraj,71339,2021-03-20T08:31:00
CZ,Zlínský kraj,77698,2021-03-20T08:31:00
CZ,Olomoucký kraj,79993,2021-03-20T08:31:00
CZ,Pardubický kraj,82552,2021-03-20T08:31:00
CZ,Jihočeský kraj,83492,2021-03-20T08:31:00
CZ,Plzeňský kraj,89439,2021-03-20T08:31:00
CZ,Královéhradecký kraj,99341,2021-03-20T08:31:00
CZ,Ústecký kraj,103473,2021-03-20T08:31:00
CZ,Jihomoravský kraj,133630,2021-03-20T08:31:00
CZ,Moravskoslezský kraj,154473,2021-03-20T08:31:00
CZ,Hlavní město Praha,165039,2021-03-20T08:31:00
CZ,Středočeský kraj,205403,2021-03-20T08:31:00
