country,nuts_3,cases,datetime
CZ,Nezjištěno,49,2020-05-13T09:00:00
CZ,Kraj Vysočina,178,2020-05-13T09:00:00
CZ,Jihočeský kraj,181,2020-05-13T09:00:00
CZ,Královéhradecký kraj,192,2020-05-13T09:00:00
CZ,Liberecký kraj,199,2020-05-13T09:00:00
CZ,Pardubický kraj,280,2020-05-13T09:00:00
CZ,Zlínský kraj,342,2020-05-13T09:00:00
CZ,Karlovarský kraj,435,2020-05-13T09:00:00
CZ,Jihomoravský kraj,494,2020-05-13T09:00:00
CZ,Ústecký kraj,511,2020-05-13T09:00:00
CZ,Plzeňský kraj,641,2020-05-13T09:00:00
CZ,Olomoucký kraj,721,2020-05-13T09:00:00
CZ,Středočeský kraj,963,2020-05-13T09:00:00
CZ,Moravskoslezský kraj,1150,2020-05-13T09:00:00
CZ,Hlavní město Praha,1887,2020-05-13T09:00:00
