country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,376,2020-08-10T17:30:00
CZ,Jihočeský kraj,415,2020-08-10T17:30:00
CZ,Nezjištěno,447,2020-08-10T17:30:00
CZ,Kraj Vysočina,458,2020-08-10T17:30:00
CZ,Liberecký kraj,468,2020-08-10T17:30:00
CZ,Pardubický kraj,496,2020-08-10T17:30:00
CZ,Karlovarský kraj,517,2020-08-10T17:30:00
CZ,Zlínský kraj,574,2020-08-10T17:30:00
CZ,Ústecký kraj,749,2020-08-10T17:30:00
CZ,Plzeňský kraj,817,2020-08-10T17:30:00
CZ,Olomoucký kraj,1100,2020-08-10T17:30:00
CZ,Jihomoravský kraj,1140,2020-08-10T17:30:00
CZ,Středočeský kraj,2072,2020-08-10T17:30:00
CZ,Hlavní město Praha,3915,2020-08-10T17:30:00
CZ,Moravskoslezský kraj,4910,2020-08-10T17:30:00
