country,nuts_3,cases,datetime
CZ,Kraj Vysočina,192,2020-06-29T17:30:00
CZ,Jihočeský kraj,202,2020-06-29T17:30:00
CZ,Královéhradecký kraj,218,2020-06-29T17:30:00
CZ,Liberecký kraj,255,2020-06-29T17:30:00
CZ,Pardubický kraj,316,2020-06-29T17:30:00
CZ,Nezjištěno,354,2020-06-29T17:30:00
CZ,Zlínský kraj,381,2020-06-29T17:30:00
CZ,Karlovarský kraj,497,2020-06-29T17:30:00
CZ,Ústecký kraj,582,2020-06-29T17:30:00
CZ,Jihomoravský kraj,662,2020-06-29T17:30:00
CZ,Plzeňský kraj,678,2020-06-29T17:30:00
CZ,Olomoucký kraj,903,2020-06-29T17:30:00
CZ,Středočeský kraj,1212,2020-06-29T17:30:00
CZ,Hlavní město Praha,2505,2020-06-29T17:30:00
CZ,Moravskoslezský kraj,2767,2020-06-29T17:30:00
