country,nuts_3,cases,datetime
CZ,Nezjištěno,2696,2021-07-01T08:13:00
CZ,Karlovarský kraj,45412,2021-07-01T08:13:00
CZ,Kraj Vysočina,80153,2021-07-01T08:13:00
CZ,Liberecký kraj,80750,2021-07-01T08:13:00
CZ,Zlínský kraj,91505,2021-07-01T08:13:00
CZ,Olomoucký kraj,93140,2021-07-01T08:13:00
CZ,Pardubický kraj,93515,2021-07-01T08:13:00
CZ,Plzeňský kraj,98397,2021-07-01T08:13:00
CZ,Jihočeský kraj,100246,2021-07-01T08:13:00
CZ,Královéhradecký kraj,104712,2021-07-01T08:13:00
CZ,Ústecký kraj,123661,2021-07-01T08:13:00
CZ,Jihomoravský kraj,156068,2021-07-01T08:13:00
CZ,Moravskoslezský kraj,179353,2021-07-01T08:13:00
CZ,Hlavní město Praha,186313,2021-07-01T08:13:00
CZ,Středočeský kraj,231514,2021-07-01T08:13:00
