country,nuts_3,cases,datetime
CZ,Nezjištěno,2954,2022-06-02T04:55:00
CZ,Karlovarský kraj,85865,2022-06-02T04:55:00
CZ,Liberecký kraj,162390,2022-06-02T04:55:00
CZ,Kraj Vysočina,178122,2022-06-02T04:55:00
CZ,Pardubický kraj,201036,2022-06-02T04:55:00
CZ,Královéhradecký kraj,211087,2022-06-02T04:55:00
CZ,Zlínský kraj,219131,2022-06-02T04:55:00
CZ,Plzeňský kraj,219350,2022-06-02T04:55:00
CZ,Olomoucký kraj,229278,2022-06-02T04:55:00
CZ,Jihočeský kraj,231109,2022-06-02T04:55:00
CZ,Ústecký kraj,278030,2022-06-02T04:55:00
CZ,Jihomoravský kraj,424566,2022-06-02T04:55:00
CZ,Moravskoslezský kraj,425833,2022-06-02T04:55:00
CZ,Hlavní město Praha,513866,2022-06-02T04:55:00
CZ,Středočeský kraj,537933,2022-06-02T04:55:00
