country,nuts_3,cases,datetime
CZ,Nezjištěno,2947,2022-03-21T04:55:00
CZ,Karlovarský kraj,82196,2022-03-21T04:55:00
CZ,Liberecký kraj,156988,2022-03-21T04:55:00
CZ,Kraj Vysočina,169997,2022-03-21T04:55:00
CZ,Pardubický kraj,192732,2022-03-21T04:55:00
CZ,Královéhradecký kraj,202418,2022-03-21T04:55:00
CZ,Plzeňský kraj,209809,2022-03-21T04:55:00
CZ,Zlínský kraj,210546,2022-03-21T04:55:00
CZ,Olomoucký kraj,220072,2022-03-21T04:55:00
CZ,Jihočeský kraj,220497,2022-03-21T04:55:00
CZ,Ústecký kraj,265866,2022-03-21T04:55:00
CZ,Jihomoravský kraj,403949,2022-03-21T04:55:00
CZ,Moravskoslezský kraj,410037,2022-03-21T04:55:00
CZ,Hlavní město Praha,480325,2022-03-21T04:55:00
CZ,Středočeský kraj,511795,2022-03-21T04:55:00
