country,nuts_3,cases,datetime
CZ,Nezjištěno,2706,2021-06-21T08:33:00
CZ,Karlovarský kraj,45401,2021-06-21T08:33:00
CZ,Kraj Vysočina,80135,2021-06-21T08:33:00
CZ,Liberecký kraj,80701,2021-06-21T08:33:00
CZ,Zlínský kraj,91434,2021-06-21T08:33:00
CZ,Olomoucký kraj,93121,2021-06-21T08:33:00
CZ,Pardubický kraj,93465,2021-06-21T08:33:00
CZ,Plzeňský kraj,98321,2021-06-21T08:33:00
CZ,Jihočeský kraj,100207,2021-06-21T08:33:00
CZ,Královéhradecký kraj,104704,2021-06-21T08:33:00
CZ,Ústecký kraj,123617,2021-06-21T08:33:00
CZ,Jihomoravský kraj,155877,2021-06-21T08:33:00
CZ,Moravskoslezský kraj,179215,2021-06-21T08:33:00
CZ,Hlavní město Praha,185851,2021-06-21T08:33:00
CZ,Středočeský kraj,231327,2021-06-21T08:33:00
