country,nuts_3,cases,datetime
CZ,Nezjištěno,112,2020-05-01T08:30:00
CZ,Jihočeský kraj,174,2020-05-01T08:30:00
CZ,Kraj Vysočina,174,2020-05-01T08:30:00
CZ,Královéhradecký kraj,178,2020-05-01T08:30:00
CZ,Liberecký kraj,193,2020-05-01T08:30:00
CZ,Pardubický kraj,271,2020-05-01T08:30:00
CZ,Zlínský kraj,328,2020-05-01T08:30:00
CZ,Karlovarský kraj,359,2020-05-01T08:30:00
CZ,Jihomoravský kraj,446,2020-05-01T08:30:00
CZ,Ústecký kraj,493,2020-05-01T08:30:00
CZ,Plzeňský kraj,607,2020-05-01T08:30:00
CZ,Olomoucký kraj,691,2020-05-01T08:30:00
CZ,Středočeský kraj,901,2020-05-01T08:30:00
CZ,Moravskoslezský kraj,1038,2020-05-01T08:30:00
CZ,Hlavní město Praha,1724,2020-05-01T08:30:00
