country,nuts_3,cases,datetime
CZ,Nezjištěno,2650,2021-08-21T08:18:00
CZ,Karlovarský kraj,45562,2021-08-21T08:18:00
CZ,Kraj Vysočina,80506,2021-08-21T08:18:00
CZ,Liberecký kraj,81111,2021-08-21T08:18:00
CZ,Zlínský kraj,91730,2021-08-21T08:18:00
CZ,Olomoucký kraj,93437,2021-08-21T08:18:00
CZ,Pardubický kraj,93857,2021-08-21T08:18:00
CZ,Plzeňský kraj,99389,2021-08-21T08:18:00
CZ,Jihočeský kraj,100730,2021-08-21T08:18:00
CZ,Královéhradecký kraj,104991,2021-08-21T08:18:00
CZ,Ústecký kraj,124026,2021-08-21T08:18:00
CZ,Jihomoravský kraj,156764,2021-08-21T08:18:00
CZ,Moravskoslezský kraj,179958,2021-08-21T08:18:00
CZ,Hlavní město Praha,189504,2021-08-21T08:18:00
CZ,Středočeský kraj,233163,2021-08-21T08:18:00
