country,nuts_3,cases,datetime
CZ,Nezjištěno,2096,2021-02-10T08:08:00
CZ,Karlovarský kraj,29849,2021-02-10T08:08:00
CZ,Liberecký kraj,49212,2021-02-10T08:08:00
CZ,Kraj Vysočina,52240,2021-02-10T08:08:00
CZ,Plzeňský kraj,56551,2021-02-10T08:08:00
CZ,Pardubický kraj,57037,2021-02-10T08:08:00
CZ,Jihočeský kraj,59007,2021-02-10T08:08:00
CZ,Olomoucký kraj,61145,2021-02-10T08:08:00
CZ,Zlínský kraj,65685,2021-02-10T08:08:00
CZ,Ústecký kraj,69573,2021-02-10T08:08:00
CZ,Královéhradecký kraj,72681,2021-02-10T08:08:00
CZ,Jihomoravský kraj,98929,2021-02-10T08:08:00
CZ,Hlavní město Praha,117001,2021-02-10T08:08:00
CZ,Moravskoslezský kraj,124933,2021-02-10T08:08:00
CZ,Středočeský kraj,139476,2021-02-10T08:08:00
