country,nuts_3,cases,datetime
CZ,Kraj Vysočina,192,2020-06-30T17:30:00
CZ,Jihočeský kraj,202,2020-06-30T17:30:00
CZ,Královéhradecký kraj,220,2020-06-30T17:30:00
CZ,Liberecký kraj,259,2020-06-30T17:30:00
CZ,Pardubický kraj,318,2020-06-30T17:30:00
CZ,Nezjištěno,320,2020-06-30T17:30:00
CZ,Zlínský kraj,381,2020-06-30T17:30:00
CZ,Karlovarský kraj,498,2020-06-30T17:30:00
CZ,Ústecký kraj,585,2020-06-30T17:30:00
CZ,Jihomoravský kraj,663,2020-06-30T17:30:00
CZ,Plzeňský kraj,678,2020-06-30T17:30:00
CZ,Olomoucký kraj,908,2020-06-30T17:30:00
CZ,Středočeský kraj,1218,2020-06-30T17:30:00
CZ,Hlavní město Praha,2516,2020-06-30T17:30:00
CZ,Moravskoslezský kraj,2937,2020-06-30T17:30:00
