country,nuts_3,cases,datetime
CZ,Nezjištěno,2954,2022-05-14T04:55:00
CZ,Karlovarský kraj,85750,2022-05-14T04:55:00
CZ,Liberecký kraj,162277,2022-05-14T04:55:00
CZ,Kraj Vysočina,177931,2022-05-14T04:55:00
CZ,Pardubický kraj,200807,2022-05-14T04:55:00
CZ,Královéhradecký kraj,210865,2022-05-14T04:55:00
CZ,Zlínský kraj,218886,2022-05-14T04:55:00
CZ,Plzeňský kraj,219161,2022-05-14T04:55:00
CZ,Olomoucký kraj,229042,2022-05-14T04:55:00
CZ,Jihočeský kraj,230911,2022-05-14T04:55:00
CZ,Ústecký kraj,277754,2022-05-14T04:55:00
CZ,Jihomoravský kraj,424040,2022-05-14T04:55:00
CZ,Moravskoslezský kraj,425428,2022-05-14T04:55:00
CZ,Hlavní město Praha,512660,2022-05-14T04:55:00
CZ,Středočeský kraj,537237,2022-05-14T04:55:00
