country,nuts_3,cases,datetime
CZ,Nezjištěno,2599,2021-10-21T09:20:00
CZ,Karlovarský kraj,46311,2021-10-21T09:20:00
CZ,Kraj Vysočina,81835,2021-10-21T09:20:00
CZ,Liberecký kraj,81840,2021-10-21T09:20:00
CZ,Zlínský kraj,93698,2021-10-21T09:20:00
CZ,Pardubický kraj,95374,2021-10-21T09:20:00
CZ,Olomoucký kraj,96057,2021-10-21T09:20:00
CZ,Plzeňský kraj,101573,2021-10-21T09:20:00
CZ,Jihočeský kraj,103979,2021-10-21T09:20:00
CZ,Královéhradecký kraj,105792,2021-10-21T09:20:00
CZ,Ústecký kraj,126056,2021-10-21T09:20:00
CZ,Jihomoravský kraj,161591,2021-10-21T09:20:00
CZ,Moravskoslezský kraj,187095,2021-10-21T09:20:00
CZ,Hlavní město Praha,196667,2021-10-21T09:20:00
CZ,Středočeský kraj,238341,2021-10-21T09:20:00
