country,nuts_3,cases,datetime
CZ,Nezjištěno,1385,2020-11-03T01:01:00
CZ,Karlovarský kraj,6853,2020-11-03T01:01:00
CZ,Liberecký kraj,14531,2020-11-03T01:01:00
CZ,Pardubický kraj,16092,2020-11-03T01:01:00
CZ,Kraj Vysočina,16876,2020-11-03T01:01:00
CZ,Královéhradecký kraj,18770,2020-11-03T01:01:00
CZ,Plzeňský kraj,20620,2020-11-03T01:01:00
CZ,Jihočeský kraj,21114,2020-11-03T01:01:00
CZ,Olomoucký kraj,21957,2020-11-03T01:01:00
CZ,Ústecký kraj,22410,2020-11-03T01:01:00
CZ,Zlínský kraj,24129,2020-11-03T01:01:00
CZ,Jihomoravský kraj,32732,2020-11-03T01:01:00
CZ,Moravskoslezský kraj,36691,2020-11-03T01:01:00
CZ,Středočeský kraj,47789,2020-11-03T01:01:00
CZ,Hlavní město Praha,48947,2020-11-03T01:01:00
