country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-06-26T04:55:00
CZ,Karlovarský kraj,86039,2022-06-26T04:55:00
CZ,Liberecký kraj,162603,2022-06-26T04:55:00
CZ,Kraj Vysočina,178327,2022-06-26T04:55:00
CZ,Pardubický kraj,201356,2022-06-26T04:55:00
CZ,Královéhradecký kraj,211443,2022-06-26T04:55:00
CZ,Zlínský kraj,219412,2022-06-26T04:55:00
CZ,Plzeňský kraj,219851,2022-06-26T04:55:00
CZ,Olomoucký kraj,229601,2022-06-26T04:55:00
CZ,Jihočeský kraj,231474,2022-06-26T04:55:00
CZ,Ústecký kraj,278459,2022-06-26T04:55:00
CZ,Jihomoravský kraj,425386,2022-06-26T04:55:00
CZ,Moravskoslezský kraj,426464,2022-06-26T04:55:00
CZ,Hlavní město Praha,516447,2022-06-26T04:55:00
CZ,Středočeský kraj,539219,2022-06-26T04:55:00
