country,nuts_3,cases,datetime
CZ,Nezjištěno,1616,2020-12-02T18:02:00
CZ,Karlovarský kraj,11002,2020-12-02T18:02:00
CZ,Liberecký kraj,23328,2020-12-02T18:02:00
CZ,Pardubický kraj,27251,2020-12-02T18:02:00
CZ,Královéhradecký kraj,29038,2020-12-02T18:02:00
CZ,Plzeňský kraj,29057,2020-12-02T18:02:00
CZ,Kraj Vysočina,29911,2020-12-02T18:02:00
CZ,Olomoucký kraj,33017,2020-12-02T18:02:00
CZ,Jihočeský kraj,33814,2020-12-02T18:02:00
CZ,Ústecký kraj,36383,2020-12-02T18:02:00
CZ,Zlínský kraj,36694,2020-12-02T18:02:00
CZ,Jihomoravský kraj,51123,2020-12-02T18:02:00
CZ,Moravskoslezský kraj,58451,2020-12-02T18:02:00
CZ,Hlavní město Praha,61197,2020-12-02T18:02:00
CZ,Středočeský kraj,69001,2020-12-02T18:02:00
