country,nuts_3,cases,datetime
CZ,Nezjištěno,2977,2022-08-24T05:45:00
CZ,Karlovarský kraj,88698,2022-08-24T05:45:00
CZ,Liberecký kraj,165521,2022-08-24T05:45:00
CZ,Kraj Vysočina,181806,2022-08-24T05:45:00
CZ,Pardubický kraj,205448,2022-08-24T05:45:00
CZ,Královéhradecký kraj,216425,2022-08-24T05:45:00
CZ,Zlínský kraj,224655,2022-08-24T05:45:00
CZ,Plzeňský kraj,224777,2022-08-24T05:45:00
CZ,Olomoucký kraj,234523,2022-08-24T05:45:00
CZ,Jihočeský kraj,236787,2022-08-24T05:45:00
CZ,Ústecký kraj,285239,2022-08-24T05:45:00
CZ,Moravskoslezský kraj,436376,2022-08-24T05:45:00
CZ,Jihomoravský kraj,436553,2022-08-24T05:45:00
CZ,Hlavní město Praha,535991,2022-08-24T05:45:00
CZ,Středočeský kraj,554053,2022-08-24T05:45:00
