country,nuts_3,cases,datetime
CZ,Nezjištěno,3027,2022-10-19T05:46:00
CZ,Karlovarský kraj,91070,2022-10-19T05:46:00
CZ,Liberecký kraj,170023,2022-10-19T05:46:00
CZ,Kraj Vysočina,187027,2022-10-19T05:46:00
CZ,Pardubický kraj,211544,2022-10-19T05:46:00
CZ,Královéhradecký kraj,223454,2022-10-19T05:46:00
CZ,Zlínský kraj,230267,2022-10-19T05:46:00
CZ,Plzeňský kraj,231438,2022-10-19T05:46:00
CZ,Olomoucký kraj,240650,2022-10-19T05:46:00
CZ,Jihočeský kraj,243883,2022-10-19T05:46:00
CZ,Ústecký kraj,294656,2022-10-19T05:46:00
CZ,Moravskoslezský kraj,447298,2022-10-19T05:46:00
CZ,Jihomoravský kraj,450195,2022-10-19T05:46:00
CZ,Hlavní město Praha,552151,2022-10-19T05:46:00
CZ,Středočeský kraj,569253,2022-10-19T05:46:00
