country,nuts_3,cases,datetime
CZ,Nezjištěno,3029,2022-10-27T05:46:00
CZ,Karlovarský kraj,91308,2022-10-27T05:46:00
CZ,Liberecký kraj,170366,2022-10-27T05:46:00
CZ,Kraj Vysočina,187382,2022-10-27T05:46:00
CZ,Pardubický kraj,212025,2022-10-27T05:46:00
CZ,Královéhradecký kraj,223955,2022-10-27T05:46:00
CZ,Zlínský kraj,230776,2022-10-27T05:46:00
CZ,Plzeňský kraj,231957,2022-10-27T05:46:00
CZ,Olomoucký kraj,241111,2022-10-27T05:46:00
CZ,Jihočeský kraj,244450,2022-10-27T05:46:00
CZ,Ústecký kraj,295477,2022-10-27T05:46:00
CZ,Moravskoslezský kraj,448055,2022-10-27T05:46:00
CZ,Jihomoravský kraj,451348,2022-10-27T05:46:00
CZ,Hlavní město Praha,553751,2022-10-27T05:46:00
CZ,Středočeský kraj,570514,2022-10-27T05:46:00
