country,nuts_3,cases,datetime
CZ,Nezjištěno,90,2020-05-03T00:30:00
CZ,Jihočeský kraj,173,2020-05-03T00:30:00
CZ,Kraj Vysočina,175,2020-05-03T00:30:00
CZ,Královéhradecký kraj,179,2020-05-03T00:30:00
CZ,Liberecký kraj,194,2020-05-03T00:30:00
CZ,Pardubický kraj,272,2020-05-03T00:30:00
CZ,Zlínský kraj,329,2020-05-03T00:30:00
CZ,Karlovarský kraj,373,2020-05-03T00:30:00
CZ,Jihomoravský kraj,449,2020-05-03T00:30:00
CZ,Ústecký kraj,495,2020-05-03T00:30:00
CZ,Plzeňský kraj,611,2020-05-03T00:30:00
CZ,Olomoucký kraj,698,2020-05-03T00:30:00
CZ,Středočeský kraj,910,2020-05-03T00:30:00
CZ,Moravskoslezský kraj,1067,2020-05-03T00:30:00
CZ,Hlavní město Praha,1740,2020-05-03T00:30:00
