country,nuts_3,cases,datetime
CZ,Jihočeský kraj,214,2020-07-16T17:30:00
CZ,Kraj Vysočina,234,2020-07-16T17:30:00
CZ,Královéhradecký kraj,244,2020-07-16T17:30:00
CZ,Liberecký kraj,325,2020-07-16T17:30:00
CZ,Pardubický kraj,335,2020-07-16T17:30:00
CZ,Nezjištěno,341,2020-07-16T17:30:00
CZ,Zlínský kraj,430,2020-07-16T17:30:00
CZ,Karlovarský kraj,479,2020-07-16T17:30:00
CZ,Ústecký kraj,593,2020-07-16T17:30:00
CZ,Plzeňský kraj,689,2020-07-16T17:30:00
CZ,Jihomoravský kraj,730,2020-07-16T17:30:00
CZ,Olomoucký kraj,956,2020-07-16T17:30:00
CZ,Středočeský kraj,1384,2020-07-16T17:30:00
CZ,Hlavní město Praha,2713,2020-07-16T17:30:00
CZ,Moravskoslezský kraj,3884,2020-07-16T17:30:00
