country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-05-23T04:55:00
CZ,Karlovarský kraj,85793,2022-05-23T04:55:00
CZ,Liberecký kraj,162332,2022-05-23T04:55:00
CZ,Kraj Vysočina,178023,2022-05-23T04:55:00
CZ,Pardubický kraj,200932,2022-05-23T04:55:00
CZ,Královéhradecký kraj,210986,2022-05-23T04:55:00
CZ,Zlínský kraj,218990,2022-05-23T04:55:00
CZ,Plzeňský kraj,219264,2022-05-23T04:55:00
CZ,Olomoucký kraj,229137,2022-05-23T04:55:00
CZ,Jihočeský kraj,231013,2022-05-23T04:55:00
CZ,Ústecký kraj,277908,2022-05-23T04:55:00
CZ,Jihomoravský kraj,424309,2022-05-23T04:55:00
CZ,Moravskoslezský kraj,425642,2022-05-23T04:55:00
CZ,Hlavní město Praha,513262,2022-05-23T04:55:00
CZ,Středočeský kraj,537581,2022-05-23T04:55:00
