country,nuts_3,cases,datetime
CZ,Nezjištěno,1606,2020-12-01T18:02:00
CZ,Karlovarský kraj,10823,2020-12-01T18:02:00
CZ,Liberecký kraj,23161,2020-12-01T18:02:00
CZ,Pardubický kraj,27018,2020-12-01T18:02:00
CZ,Královéhradecký kraj,28777,2020-12-01T18:02:00
CZ,Plzeňský kraj,28894,2020-12-01T18:02:00
CZ,Kraj Vysočina,29715,2020-12-01T18:02:00
CZ,Olomoucký kraj,32676,2020-12-01T18:02:00
CZ,Jihočeský kraj,33428,2020-12-01T18:02:00
CZ,Ústecký kraj,35979,2020-12-01T18:02:00
CZ,Zlínský kraj,36408,2020-12-01T18:02:00
CZ,Jihomoravský kraj,50643,2020-12-01T18:02:00
CZ,Moravskoslezský kraj,57673,2020-12-01T18:02:00
CZ,Hlavní město Praha,60816,2020-12-01T18:02:00
CZ,Středočeský kraj,68403,2020-12-01T18:02:00
