country,nuts_3,cases,datetime
CZ,Nezjištěno,690,2020-09-25T01:04:00
CZ,Karlovarský kraj,1444,2020-09-25T01:04:00
CZ,Liberecký kraj,1811,2020-09-25T01:04:00
CZ,Královéhradecký kraj,1837,2020-09-25T01:04:00
CZ,Kraj Vysočina,2248,2020-09-25T01:04:00
CZ,Pardubický kraj,2305,2020-09-25T01:04:00
CZ,Jihočeský kraj,2346,2020-09-25T01:04:00
CZ,Zlínský kraj,2468,2020-09-25T01:04:00
CZ,Olomoucký kraj,2612,2020-09-25T01:04:00
CZ,Ústecký kraj,2625,2020-09-25T01:04:00
CZ,Plzeňský kraj,2961,2020-09-25T01:04:00
CZ,Jihomoravský kraj,5056,2020-09-25T01:04:00
CZ,Moravskoslezský kraj,7650,2020-09-25T01:04:00
CZ,Středočeský kraj,8552,2020-09-25T01:04:00
CZ,Hlavní město Praha,13769,2020-09-25T01:04:00
