country,nuts_3,cases,datetime
CZ,Nezjištěno,63,2020-05-04T17:30:00
CZ,Jihočeský kraj,173,2020-05-04T17:30:00
CZ,Kraj Vysočina,175,2020-05-04T17:30:00
CZ,Královéhradecký kraj,181,2020-05-04T17:30:00
CZ,Liberecký kraj,196,2020-05-04T17:30:00
CZ,Pardubický kraj,274,2020-05-04T17:30:00
CZ,Zlínský kraj,328,2020-05-04T17:30:00
CZ,Karlovarský kraj,386,2020-05-04T17:30:00
CZ,Jihomoravský kraj,456,2020-05-04T17:30:00
CZ,Ústecký kraj,496,2020-05-04T17:30:00
CZ,Plzeňský kraj,611,2020-05-04T17:30:00
CZ,Olomoucký kraj,698,2020-05-04T17:30:00
CZ,Středočeský kraj,914,2020-05-04T17:30:00
CZ,Moravskoslezský kraj,1084,2020-05-04T17:30:00
CZ,Hlavní město Praha,1764,2020-05-04T17:30:00
