country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,304,2020-07-31T00:30:00
CZ,Jihočeský kraj,331,2020-07-31T00:30:00
CZ,Kraj Vysočina,399,2020-07-31T00:30:00
CZ,Nezjištěno,404,2020-07-31T00:30:00
CZ,Liberecký kraj,416,2020-07-31T00:30:00
CZ,Pardubický kraj,428,2020-07-31T00:30:00
CZ,Karlovarský kraj,491,2020-07-31T00:30:00
CZ,Zlínský kraj,513,2020-07-31T00:30:00
CZ,Ústecký kraj,672,2020-07-31T00:30:00
CZ,Plzeňský kraj,733,2020-07-31T00:30:00
CZ,Jihomoravský kraj,981,2020-07-31T00:30:00
CZ,Olomoucký kraj,1037,2020-07-31T00:30:00
CZ,Středočeský kraj,1769,2020-07-31T00:30:00
CZ,Hlavní město Praha,3382,2020-07-31T00:30:00
CZ,Moravskoslezský kraj,4482,2020-07-31T00:30:00
