country,nuts_3,cases,datetime
CZ,Nezjištěno,2976,2022-08-21T05:45:00
CZ,Karlovarský kraj,88588,2022-08-21T05:45:00
CZ,Liberecký kraj,165378,2022-08-21T05:45:00
CZ,Kraj Vysočina,181603,2022-08-21T05:45:00
CZ,Pardubický kraj,205198,2022-08-21T05:45:00
CZ,Královéhradecký kraj,216123,2022-08-21T05:45:00
CZ,Zlínský kraj,224399,2022-08-21T05:45:00
CZ,Plzeňský kraj,224494,2022-08-21T05:45:00
CZ,Olomoucký kraj,234228,2022-08-21T05:45:00
CZ,Jihočeský kraj,236516,2022-08-21T05:45:00
CZ,Ústecký kraj,284885,2022-08-21T05:45:00
CZ,Moravskoslezský kraj,435887,2022-08-21T05:45:00
CZ,Jihomoravský kraj,436061,2022-08-21T05:45:00
CZ,Hlavní město Praha,535245,2022-08-21T05:45:00
CZ,Středočeský kraj,553270,2022-08-21T05:45:00
