country,nuts_3,cases,datetime
CZ,Nezjištěno,2706,2021-06-24T09:36:00
CZ,Karlovarský kraj,45407,2021-06-24T09:36:00
CZ,Kraj Vysočina,80133,2021-06-24T09:36:00
CZ,Liberecký kraj,80719,2021-06-24T09:36:00
CZ,Zlínský kraj,91472,2021-06-24T09:36:00
CZ,Olomoucký kraj,93131,2021-06-24T09:36:00
CZ,Pardubický kraj,93486,2021-06-24T09:36:00
CZ,Plzeňský kraj,98338,2021-06-24T09:36:00
CZ,Jihočeský kraj,100228,2021-06-24T09:36:00
CZ,Královéhradecký kraj,104699,2021-06-24T09:36:00
CZ,Ústecký kraj,123637,2021-06-24T09:36:00
CZ,Jihomoravský kraj,155996,2021-06-24T09:36:00
CZ,Moravskoslezský kraj,179269,2021-06-24T09:36:00
CZ,Hlavní město Praha,185943,2021-06-24T09:36:00
CZ,Středočeský kraj,231357,2021-06-24T09:36:00
