country,nuts_3,cases,datetime
CZ,Nezjištěno,1583,2020-11-26T18:02:00
CZ,Karlovarský kraj,10529,2020-11-26T18:02:00
CZ,Liberecký kraj,22355,2020-11-26T18:02:00
CZ,Pardubický kraj,26066,2020-11-26T18:02:00
CZ,Královéhradecký kraj,27922,2020-11-26T18:02:00
CZ,Plzeňský kraj,28095,2020-11-26T18:02:00
CZ,Kraj Vysočina,28520,2020-11-26T18:02:00
CZ,Olomoucký kraj,31656,2020-11-26T18:02:00
CZ,Jihočeský kraj,32713,2020-11-26T18:02:00
CZ,Ústecký kraj,34774,2020-11-26T18:02:00
CZ,Zlínský kraj,35269,2020-11-26T18:02:00
CZ,Jihomoravský kraj,48963,2020-11-26T18:02:00
CZ,Moravskoslezský kraj,55660,2020-11-26T18:02:00
CZ,Hlavní město Praha,59386,2020-11-26T18:02:00
CZ,Středočeský kraj,66174,2020-11-26T18:02:00
