country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,468,2020-08-20T01:01:00
CZ,Nezjištěno,486,2020-08-20T01:01:00
CZ,Jihočeský kraj,504,2020-08-20T01:01:00
CZ,Liberecký kraj,508,2020-08-20T01:01:00
CZ,Karlovarský kraj,528,2020-08-20T01:01:00
CZ,Kraj Vysočina,563,2020-08-20T01:01:00
CZ,Pardubický kraj,607,2020-08-20T01:01:00
CZ,Zlínský kraj,696,2020-08-20T01:01:00
CZ,Ústecký kraj,820,2020-08-20T01:01:00
CZ,Plzeňský kraj,966,2020-08-20T01:01:00
CZ,Olomoucký kraj,1164,2020-08-20T01:01:00
CZ,Jihomoravský kraj,1331,2020-08-20T01:01:00
CZ,Středočeský kraj,2391,2020-08-20T01:01:00
CZ,Hlavní město Praha,4578,2020-08-20T01:01:00
CZ,Moravskoslezský kraj,5188,2020-08-20T01:01:00
