country,nuts_3,cases,datetime
CZ,Nezjištěno,1197,2020-10-23T01:00:00
CZ,Karlovarský kraj,4277,2020-10-23T01:00:00
CZ,Liberecký kraj,8818,2020-10-23T01:00:00
CZ,Pardubický kraj,9414,2020-10-23T01:00:00
CZ,Královéhradecký kraj,10213,2020-10-23T01:00:00
CZ,Kraj Vysočina,10370,2020-10-23T01:00:00
CZ,Ústecký kraj,12301,2020-10-23T01:00:00
CZ,Jihočeský kraj,12317,2020-10-23T01:00:00
CZ,Plzeňský kraj,13420,2020-10-23T01:00:00
CZ,Olomoucký kraj,13769,2020-10-23T01:00:00
CZ,Zlínský kraj,14677,2020-10-23T01:00:00
CZ,Jihomoravský kraj,20932,2020-10-23T01:00:00
CZ,Moravskoslezský kraj,23193,2020-10-23T01:00:00
CZ,Středočeský kraj,31161,2020-10-23T01:00:00
CZ,Hlavní město Praha,37006,2020-10-23T01:00:00
