country,nuts_3,cases,datetime
CZ,Nezjištěno,84,2020-04-08T08:25:00
CZ,Jihočeský kraj,130,2020-04-08T08:25:00
CZ,Kraj Vysočina,142,2020-04-08T08:25:00
CZ,Královéhradecký kraj,152,2020-04-08T08:25:00
CZ,Liberecký kraj,159,2020-04-08T08:25:00
CZ,Karlovarský kraj,177,2020-04-08T08:25:00
CZ,Pardubický kraj,185,2020-04-08T08:25:00
CZ,Zlínský kraj,203,2020-04-08T08:25:00
CZ,Plzeňský kraj,298,2020-04-08T08:25:00
CZ,Jihomoravský kraj,303,2020-04-08T08:25:00
CZ,Ústecký kraj,337,2020-04-08T08:25:00
CZ,Olomoucký kraj,463,2020-04-08T08:25:00
CZ,Moravskoslezský kraj,520,2020-04-08T08:25:00
CZ,Středočeský kraj,620,2020-04-08T08:25:00
CZ,Hlavní město Praha,1260,2020-04-08T08:25:00
