country,nuts_3,cases,datetime
CZ,Nezjištěno,1592,2020-11-30T01:32:00
CZ,Karlovarský kraj,10713,2020-11-30T01:32:00
CZ,Liberecký kraj,22829,2020-11-30T01:32:00
CZ,Pardubický kraj,26584,2020-11-30T01:32:00
CZ,Královéhradecký kraj,28473,2020-11-30T01:32:00
CZ,Plzeňský kraj,28509,2020-11-30T01:32:00
CZ,Kraj Vysočina,29357,2020-11-30T01:32:00
CZ,Olomoucký kraj,32263,2020-11-30T01:32:00
CZ,Jihočeský kraj,33118,2020-11-30T01:32:00
CZ,Ústecký kraj,35459,2020-11-30T01:32:00
CZ,Zlínský kraj,36019,2020-11-30T01:32:00
CZ,Jihomoravský kraj,50036,2020-11-30T01:32:00
CZ,Moravskoslezský kraj,57050,2020-11-30T01:32:00
CZ,Hlavní město Praha,60252,2020-11-30T01:32:00
CZ,Středočeský kraj,67469,2020-11-30T01:32:00
