country,nuts_3,cases,datetime
CZ,Kraj Vysočina,195,2020-07-04T00:30:00
CZ,Jihočeský kraj,203,2020-07-04T00:30:00
CZ,Královéhradecký kraj,224,2020-07-04T00:30:00
CZ,Liberecký kraj,299,2020-07-04T00:30:00
CZ,Pardubický kraj,322,2020-07-04T00:30:00
CZ,Nezjištěno,336,2020-07-04T00:30:00
CZ,Zlínský kraj,382,2020-07-04T00:30:00
CZ,Karlovarský kraj,476,2020-07-04T00:30:00
CZ,Ústecký kraj,586,2020-07-04T00:30:00
CZ,Jihomoravský kraj,674,2020-07-04T00:30:00
CZ,Plzeňský kraj,683,2020-07-04T00:30:00
CZ,Olomoucký kraj,919,2020-07-04T00:30:00
CZ,Středočeský kraj,1256,2020-07-04T00:30:00
CZ,Hlavní město Praha,2567,2020-07-04T00:30:00
CZ,Moravskoslezský kraj,3197,2020-07-04T00:30:00
