country,nuts_3,cases,datetime
CZ,Nezjištěno,2725,2021-04-28T08:16:00
CZ,Karlovarský kraj,44989,2021-04-28T08:16:00
CZ,Kraj Vysočina,77692,2021-04-28T08:16:00
CZ,Liberecký kraj,79025,2021-04-28T08:16:00
CZ,Zlínský kraj,88165,2021-04-28T08:16:00
CZ,Olomoucký kraj,90593,2021-04-28T08:16:00
CZ,Pardubický kraj,92040,2021-04-28T08:16:00
CZ,Jihočeský kraj,96734,2021-04-28T08:16:00
CZ,Plzeňský kraj,96753,2021-04-28T08:16:00
CZ,Královéhradecký kraj,103886,2021-04-28T08:16:00
CZ,Ústecký kraj,120191,2021-04-28T08:16:00
CZ,Jihomoravský kraj,151256,2021-04-28T08:16:00
CZ,Moravskoslezský kraj,173387,2021-04-28T08:16:00
CZ,Hlavní město Praha,181427,2021-04-28T08:16:00
CZ,Středočeský kraj,227170,2021-04-28T08:16:00
