country,nuts_3,cases,datetime
CZ,Nezjištěno,2867,2022-01-02T04:54:00
CZ,Karlovarský kraj,55088,2022-01-02T04:54:00
CZ,Liberecký kraj,108295,2022-01-02T04:54:00
CZ,Kraj Vysočina,117732,2022-01-02T04:54:00
CZ,Pardubický kraj,133988,2022-01-02T04:54:00
CZ,Královéhradecký kraj,137458,2022-01-02T04:54:00
CZ,Plzeňský kraj,137580,2022-01-02T04:54:00
CZ,Zlínský kraj,143547,2022-01-02T04:54:00
CZ,Jihočeský kraj,152603,2022-01-02T04:54:00
CZ,Olomoucký kraj,153762,2022-01-02T04:54:00
CZ,Ústecký kraj,173462,2022-01-02T04:54:00
CZ,Jihomoravský kraj,259904,2022-01-02T04:54:00
CZ,Moravskoslezský kraj,284331,2022-01-02T04:54:00
CZ,Hlavní město Praha,287100,2022-01-02T04:54:00
CZ,Středočeský kraj,334115,2022-01-02T04:54:00
