country,nuts_3,cases,datetime
CZ,Nezjištěno,1513,2020-11-17T01:31:00
CZ,Karlovarský kraj,9595,2020-11-17T01:31:00
CZ,Liberecký kraj,20299,2020-11-17T01:31:00
CZ,Pardubický kraj,23111,2020-11-17T01:31:00
CZ,Kraj Vysočina,25292,2020-11-17T01:31:00
CZ,Královéhradecký kraj,25355,2020-11-17T01:31:00
CZ,Plzeňský kraj,25761,2020-11-17T01:31:00
CZ,Olomoucký kraj,29289,2020-11-17T01:31:00
CZ,Jihočeský kraj,29967,2020-11-17T01:31:00
CZ,Ústecký kraj,31207,2020-11-17T01:31:00
CZ,Zlínský kraj,32217,2020-11-17T01:31:00
CZ,Jihomoravský kraj,44611,2020-11-17T01:31:00
CZ,Moravskoslezský kraj,50643,2020-11-17T01:31:00
CZ,Hlavní město Praha,56022,2020-11-17T01:31:00
CZ,Středočeský kraj,60641,2020-11-17T01:31:00
