country,nuts_3,cases,datetime
CZ,Nezjištěno,2733,2021-05-14T09:11:00
CZ,Karlovarský kraj,45286,2021-05-14T09:11:00
CZ,Kraj Vysočina,79376,2021-05-14T09:11:00
CZ,Liberecký kraj,79893,2021-05-14T09:11:00
CZ,Zlínský kraj,90275,2021-05-14T09:11:00
CZ,Olomoucký kraj,92108,2021-05-14T09:11:00
CZ,Pardubický kraj,92991,2021-05-14T09:11:00
CZ,Plzeňský kraj,97598,2021-05-14T09:11:00
CZ,Jihočeský kraj,98966,2021-05-14T09:11:00
CZ,Královéhradecký kraj,104408,2021-05-14T09:11:00
CZ,Ústecký kraj,122543,2021-05-14T09:11:00
CZ,Jihomoravský kraj,154165,2021-05-14T09:11:00
CZ,Moravskoslezský kraj,177067,2021-05-14T09:11:00
CZ,Hlavní město Praha,183944,2021-05-14T09:11:00
CZ,Středočeský kraj,229825,2021-05-14T09:11:00
