country,nuts_3,cases,datetime
CZ,Nezjištěno,2930,2022-03-03T06:47:00
CZ,Karlovarský kraj,79680,2022-03-03T06:47:00
CZ,Liberecký kraj,152580,2022-03-03T06:47:00
CZ,Kraj Vysočina,163117,2022-03-03T06:47:00
CZ,Pardubický kraj,187300,2022-03-03T06:47:00
CZ,Královéhradecký kraj,195228,2022-03-03T06:47:00
CZ,Plzeňský kraj,200552,2022-03-03T06:47:00
CZ,Zlínský kraj,203555,2022-03-03T06:47:00
CZ,Jihočeský kraj,211957,2022-03-03T06:47:00
CZ,Olomoucký kraj,213821,2022-03-03T06:47:00
CZ,Ústecký kraj,255826,2022-03-03T06:47:00
CZ,Jihomoravský kraj,388159,2022-03-03T06:47:00
CZ,Moravskoslezský kraj,398138,2022-03-03T06:47:00
CZ,Hlavní město Praha,461511,2022-03-03T06:47:00
CZ,Středočeský kraj,494181,2022-03-03T06:47:00
