country,nuts_3,cases,datetime
CZ,Nezjištěno,2578,2021-03-28T09:02:00
CZ,Karlovarský kraj,43994,2021-03-28T09:02:00
CZ,Kraj Vysočina,70887,2021-03-28T09:02:00
CZ,Liberecký kraj,74403,2021-03-28T09:02:00
CZ,Zlínský kraj,80295,2021-03-28T09:02:00
CZ,Olomoucký kraj,82852,2021-03-28T09:02:00
CZ,Pardubický kraj,85733,2021-03-28T09:02:00
CZ,Jihočeský kraj,87909,2021-03-28T09:02:00
CZ,Plzeňský kraj,92356,2021-03-28T09:02:00
CZ,Královéhradecký kraj,101266,2021-03-28T09:02:00
CZ,Ústecký kraj,109273,2021-03-28T09:02:00
CZ,Jihomoravský kraj,139104,2021-03-28T09:02:00
CZ,Moravskoslezský kraj,159897,2021-03-28T09:02:00
CZ,Hlavní město Praha,170762,2021-03-28T09:02:00
CZ,Středočeský kraj,213720,2021-03-28T09:02:00
