country,nuts_3,cases,datetime
CZ,Nezjištěno,2954,2022-05-07T04:54:00
CZ,Karlovarský kraj,85671,2022-05-07T04:54:00
CZ,Liberecký kraj,162157,2022-05-07T04:54:00
CZ,Kraj Vysočina,177776,2022-05-07T04:54:00
CZ,Pardubický kraj,200650,2022-05-07T04:54:00
CZ,Královéhradecký kraj,210680,2022-05-07T04:54:00
CZ,Zlínský kraj,218725,2022-05-07T04:54:00
CZ,Plzeňský kraj,218970,2022-05-07T04:54:00
CZ,Olomoucký kraj,228899,2022-05-07T04:54:00
CZ,Jihočeský kraj,230721,2022-05-07T04:54:00
CZ,Ústecký kraj,277534,2022-05-07T04:54:00
CZ,Jihomoravský kraj,423655,2022-05-07T04:54:00
CZ,Moravskoslezský kraj,425124,2022-05-07T04:54:00
CZ,Hlavní město Praha,511863,2022-05-07T04:54:00
CZ,Středočeský kraj,536742,2022-05-07T04:54:00
