country,nuts_3,cases,datetime
CZ,Nezjištěno,1674,2020-12-12T07:58:00
CZ,Karlovarský kraj,11885,2020-12-12T07:58:00
CZ,Liberecký kraj,25571,2020-12-12T07:58:00
CZ,Pardubický kraj,29772,2020-12-12T07:58:00
CZ,Plzeňský kraj,31159,2020-12-12T07:58:00
CZ,Královéhradecký kraj,31468,2020-12-12T07:58:00
CZ,Kraj Vysočina,32373,2020-12-12T07:58:00
CZ,Olomoucký kraj,35875,2020-12-12T07:58:00
CZ,Jihočeský kraj,35971,2020-12-12T07:58:00
CZ,Ústecký kraj,39567,2020-12-12T07:58:00
CZ,Zlínský kraj,39681,2020-12-12T07:58:00
CZ,Jihomoravský kraj,55608,2020-12-12T07:58:00
CZ,Moravskoslezský kraj,64648,2020-12-12T07:58:00
CZ,Hlavní město Praha,65243,2020-12-12T07:58:00
CZ,Středočeský kraj,74927,2020-12-12T07:58:00
