country,nuts_3,cases,datetime
CZ,Nezjištěno,1628,2020-12-04T18:02:00
CZ,Karlovarský kraj,11205,2020-12-04T18:02:00
CZ,Liberecký kraj,23819,2020-12-04T18:02:00
CZ,Pardubický kraj,27698,2020-12-04T18:02:00
CZ,Královéhradecký kraj,29456,2020-12-04T18:02:00
CZ,Plzeňský kraj,29634,2020-12-04T18:02:00
CZ,Kraj Vysočina,30554,2020-12-04T18:02:00
CZ,Olomoucký kraj,33487,2020-12-04T18:02:00
CZ,Jihočeský kraj,34317,2020-12-04T18:02:00
CZ,Ústecký kraj,37060,2020-12-04T18:02:00
CZ,Zlínský kraj,37285,2020-12-04T18:02:00
CZ,Jihomoravský kraj,52045,2020-12-04T18:02:00
CZ,Moravskoslezský kraj,59658,2020-12-04T18:02:00
CZ,Hlavní město Praha,62083,2020-12-04T18:02:00
CZ,Středočeský kraj,70165,2020-12-04T18:02:00
