country,nuts_3,cases,datetime
CZ,Nezjištěno,26,2020-04-25T08:30:00
CZ,Jihočeský kraj,171,2020-04-25T08:30:00
CZ,Kraj Vysočina,172,2020-04-25T08:30:00
CZ,Královéhradecký kraj,178,2020-04-25T08:30:00
CZ,Liberecký kraj,193,2020-04-25T08:30:00
CZ,Pardubický kraj,262,2020-04-25T08:30:00
CZ,Karlovarský kraj,301,2020-04-25T08:30:00
CZ,Zlínský kraj,317,2020-04-25T08:30:00
CZ,Jihomoravský kraj,432,2020-04-25T08:30:00
CZ,Ústecký kraj,477,2020-04-25T08:30:00
CZ,Plzeňský kraj,584,2020-04-25T08:30:00
CZ,Olomoucký kraj,676,2020-04-25T08:30:00
CZ,Středočeský kraj,857,2020-04-25T08:30:00
CZ,Moravskoslezský kraj,951,2020-04-25T08:30:00
CZ,Hlavní město Praha,1676,2020-04-25T08:30:00
