country,nuts_3,cases,datetime
CZ,Nezjištěno,3033,2022-11-23T05:46:00
CZ,Karlovarský kraj,91604,2022-11-23T05:46:00
CZ,Liberecký kraj,170931,2022-11-23T05:46:00
CZ,Kraj Vysočina,187878,2022-11-23T05:46:00
CZ,Pardubický kraj,212662,2022-11-23T05:46:00
CZ,Královéhradecký kraj,224747,2022-11-23T05:46:00
CZ,Zlínský kraj,231504,2022-11-23T05:46:00
CZ,Plzeňský kraj,232683,2022-11-23T05:46:00
CZ,Olomoucký kraj,241844,2022-11-23T05:46:00
CZ,Jihočeský kraj,245225,2022-11-23T05:46:00
CZ,Ústecký kraj,296575,2022-11-23T05:46:00
CZ,Moravskoslezský kraj,449278,2022-11-23T05:46:00
CZ,Jihomoravský kraj,453163,2022-11-23T05:46:00
CZ,Hlavní město Praha,555972,2022-11-23T05:46:00
CZ,Středočeský kraj,572394,2022-11-23T05:46:00
