country,nuts_3,cases,datetime
CZ,Nezjištěno,1836,2021-01-03T08:00:00
CZ,Karlovarský kraj,15534,2021-01-03T08:00:00
CZ,Liberecký kraj,33072,2021-01-03T08:00:00
CZ,Pardubický kraj,38277,2021-01-03T08:00:00
CZ,Plzeňský kraj,39053,2021-01-03T08:00:00
CZ,Kraj Vysočina,39669,2021-01-03T08:00:00
CZ,Královéhradecký kraj,42271,2021-01-03T08:00:00
CZ,Jihočeský kraj,43425,2021-01-03T08:00:00
CZ,Olomoucký kraj,44746,2021-01-03T08:00:00
CZ,Ústecký kraj,50614,2021-01-03T08:00:00
CZ,Zlínský kraj,50623,2021-01-03T08:00:00
CZ,Jihomoravský kraj,70339,2021-01-03T08:00:00
CZ,Hlavní město Praha,84300,2021-01-03T08:00:00
CZ,Moravskoslezský kraj,89402,2021-01-03T08:00:00
CZ,Středočeský kraj,97320,2021-01-03T08:00:00
