country,nuts_3,cases,datetime
CZ,Nezjištěno,2949,2022-04-08T04:54:00
CZ,Karlovarský kraj,84525,2022-04-08T04:54:00
CZ,Liberecký kraj,160580,2022-04-08T04:54:00
CZ,Kraj Vysočina,175606,2022-04-08T04:54:00
CZ,Pardubický kraj,198105,2022-04-08T04:54:00
CZ,Královéhradecký kraj,207926,2022-04-08T04:54:00
CZ,Zlínský kraj,216058,2022-04-08T04:54:00
CZ,Plzeňský kraj,216366,2022-04-08T04:54:00
CZ,Olomoucký kraj,226158,2022-04-08T04:54:00
CZ,Jihočeský kraj,227743,2022-04-08T04:54:00
CZ,Ústecký kraj,273933,2022-04-08T04:54:00
CZ,Jihomoravský kraj,417382,2022-04-08T04:54:00
CZ,Moravskoslezský kraj,420358,2022-04-08T04:54:00
CZ,Hlavní město Praha,499943,2022-04-08T04:54:00
CZ,Středočeský kraj,528266,2022-04-08T04:54:00
