country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,314,2020-08-03T00:30:00
CZ,Jihočeský kraj,360,2020-08-03T00:30:00
CZ,Nezjištěno,413,2020-08-03T00:30:00
CZ,Kraj Vysočina,416,2020-08-03T00:30:00
CZ,Liberecký kraj,430,2020-08-03T00:30:00
CZ,Pardubický kraj,439,2020-08-03T00:30:00
CZ,Karlovarský kraj,497,2020-08-03T00:30:00
CZ,Zlínský kraj,536,2020-08-03T00:30:00
CZ,Ústecký kraj,688,2020-08-03T00:30:00
CZ,Plzeňský kraj,743,2020-08-03T00:30:00
CZ,Jihomoravský kraj,1018,2020-08-03T00:30:00
CZ,Olomoucký kraj,1051,2020-08-03T00:30:00
CZ,Středočeský kraj,1826,2020-08-03T00:30:00
CZ,Hlavní město Praha,3504,2020-08-03T00:30:00
CZ,Moravskoslezský kraj,4565,2020-08-03T00:30:00
