country,nuts_3,cases,datetime
CZ,Nezjištěno,1357,2020-10-28T01:01:00
CZ,Karlovarský kraj,5462,2020-10-28T01:01:00
CZ,Liberecký kraj,11585,2020-10-28T01:01:00
CZ,Pardubický kraj,12252,2020-10-28T01:01:00
CZ,Kraj Vysočina,13095,2020-10-28T01:01:00
CZ,Královéhradecký kraj,14342,2020-10-28T01:01:00
CZ,Jihočeský kraj,16126,2020-10-28T01:01:00
CZ,Ústecký kraj,16780,2020-10-28T01:01:00
CZ,Plzeňský kraj,17122,2020-10-28T01:01:00
CZ,Olomoucký kraj,17776,2020-10-28T01:01:00
CZ,Zlínský kraj,19359,2020-10-28T01:01:00
CZ,Jihomoravský kraj,27069,2020-10-28T01:01:00
CZ,Moravskoslezský kraj,29264,2020-10-28T01:01:00
CZ,Středočeský kraj,39125,2020-10-28T01:01:00
CZ,Hlavní město Praha,43319,2020-10-28T01:01:00
