country,nuts_3,cases,datetime
CZ,Nezjištěno,2294,2021-03-07T08:25:00
CZ,Karlovarský kraj,40946,2021-03-07T08:25:00
CZ,Kraj Vysočina,61309,2021-03-07T08:25:00
CZ,Liberecký kraj,63746,2021-03-07T08:25:00
CZ,Olomoucký kraj,72535,2021-03-07T08:25:00
CZ,Zlínský kraj,72853,2021-03-07T08:25:00
CZ,Jihočeský kraj,73273,2021-03-07T08:25:00
CZ,Pardubický kraj,74068,2021-03-07T08:25:00
CZ,Plzeňský kraj,79522,2021-03-07T08:25:00
CZ,Ústecký kraj,90375,2021-03-07T08:25:00
CZ,Královéhradecký kraj,93101,2021-03-07T08:25:00
CZ,Jihomoravský kraj,120685,2021-03-07T08:25:00
CZ,Moravskoslezský kraj,143380,2021-03-07T08:25:00
CZ,Hlavní město Praha,149797,2021-03-07T08:25:00
CZ,Středočeský kraj,183447,2021-03-07T08:25:00
