country,nuts_3,cases,datetime
CZ,Nezjištěno,2949,2022-03-26T04:55:00
CZ,Karlovarský kraj,83115,2022-03-26T04:55:00
CZ,Liberecký kraj,158540,2022-03-26T04:55:00
CZ,Kraj Vysočina,172363,2022-03-26T04:55:00
CZ,Pardubický kraj,194806,2022-03-26T04:55:00
CZ,Královéhradecký kraj,204548,2022-03-26T04:55:00
CZ,Plzeňský kraj,212465,2022-03-26T04:55:00
CZ,Zlínský kraj,212725,2022-03-26T04:55:00
CZ,Olomoucký kraj,222384,2022-03-26T04:55:00
CZ,Jihočeský kraj,223485,2022-03-26T04:55:00
CZ,Ústecký kraj,269147,2022-03-26T04:55:00
CZ,Jihomoravský kraj,409109,2022-03-26T04:55:00
CZ,Moravskoslezský kraj,414020,2022-03-26T04:55:00
CZ,Hlavní město Praha,486978,2022-03-26T04:55:00
CZ,Středočeský kraj,517898,2022-03-26T04:55:00
