country,nuts_3,cases,datetime
CZ,Nezjištěno,2588,2021-10-03T08:04:00
CZ,Karlovarský kraj,46027,2021-10-03T08:04:00
CZ,Kraj Vysočina,81016,2021-10-03T08:04:00
CZ,Liberecký kraj,81447,2021-10-03T08:04:00
CZ,Zlínský kraj,92513,2021-10-03T08:04:00
CZ,Olomoucký kraj,94109,2021-10-03T08:04:00
CZ,Pardubický kraj,94465,2021-10-03T08:04:00
CZ,Plzeňský kraj,100086,2021-10-03T08:04:00
CZ,Jihočeský kraj,101753,2021-10-03T08:04:00
CZ,Královéhradecký kraj,105379,2021-10-03T08:04:00
CZ,Ústecký kraj,125058,2021-10-03T08:04:00
CZ,Jihomoravský kraj,158551,2021-10-03T08:04:00
CZ,Moravskoslezský kraj,182415,2021-10-03T08:04:00
CZ,Hlavní město Praha,192928,2021-10-03T08:04:00
CZ,Středočeský kraj,235455,2021-10-03T08:04:00
