country,nuts_3,cases,datetime
CZ,Nezjištěno,548,2020-09-07T01:01:00
CZ,Karlovarský kraj,659,2020-09-07T01:01:00
CZ,Liberecký kraj,694,2020-09-07T01:01:00
CZ,Královéhradecký kraj,714,2020-09-07T01:01:00
CZ,Jihočeský kraj,900,2020-09-07T01:01:00
CZ,Zlínský kraj,922,2020-09-07T01:01:00
CZ,Pardubický kraj,955,2020-09-07T01:01:00
CZ,Kraj Vysočina,973,2020-09-07T01:01:00
CZ,Ústecký kraj,1093,2020-09-07T01:01:00
CZ,Plzeňský kraj,1280,2020-09-07T01:01:00
CZ,Olomoucký kraj,1387,2020-09-07T01:01:00
CZ,Jihomoravský kraj,2161,2020-09-07T01:01:00
CZ,Středočeský kraj,3552,2020-09-07T01:01:00
CZ,Moravskoslezský kraj,5700,2020-09-07T01:01:00
CZ,Hlavní město Praha,6618,2020-09-07T01:01:00
