country,nuts_3,cases,datetime
CZ,Nezjištěno,3026,2022-10-15T05:46:00
CZ,Karlovarský kraj,90937,2022-10-15T05:46:00
CZ,Liberecký kraj,169797,2022-10-15T05:46:00
CZ,Kraj Vysočina,186823,2022-10-15T05:46:00
CZ,Pardubický kraj,211271,2022-10-15T05:46:00
CZ,Královéhradecký kraj,223120,2022-10-15T05:46:00
CZ,Zlínský kraj,229997,2022-10-15T05:46:00
CZ,Plzeňský kraj,231140,2022-10-15T05:46:00
CZ,Olomoucký kraj,240386,2022-10-15T05:46:00
CZ,Jihočeský kraj,243573,2022-10-15T05:46:00
CZ,Ústecký kraj,294183,2022-10-15T05:46:00
CZ,Moravskoslezský kraj,446863,2022-10-15T05:46:00
CZ,Jihomoravský kraj,449540,2022-10-15T05:46:00
CZ,Hlavní město Praha,551351,2022-10-15T05:46:00
CZ,Středočeský kraj,568502,2022-10-15T05:46:00
