country,nuts_3,cases,datetime
CZ,Nezjištěno,2867,2022-01-03T04:54:00
CZ,Karlovarský kraj,55097,2022-01-03T04:54:00
CZ,Liberecký kraj,108369,2022-01-03T04:54:00
CZ,Kraj Vysočina,117794,2022-01-03T04:54:00
CZ,Pardubický kraj,134075,2022-01-03T04:54:00
CZ,Plzeňský kraj,137615,2022-01-03T04:54:00
CZ,Královéhradecký kraj,137625,2022-01-03T04:54:00
CZ,Zlínský kraj,143618,2022-01-03T04:54:00
CZ,Jihočeský kraj,152633,2022-01-03T04:54:00
CZ,Olomoucký kraj,153894,2022-01-03T04:54:00
CZ,Ústecký kraj,173550,2022-01-03T04:54:00
CZ,Jihomoravský kraj,260151,2022-01-03T04:54:00
CZ,Moravskoslezský kraj,284550,2022-01-03T04:54:00
CZ,Hlavní město Praha,287555,2022-01-03T04:54:00
CZ,Středočeský kraj,334369,2022-01-03T04:54:00
