country,nuts_3,cases,datetime
CZ,Nezjištěno,2950,2022-03-24T04:55:00
CZ,Karlovarský kraj,82820,2022-03-24T04:55:00
CZ,Liberecký kraj,158064,2022-03-24T04:55:00
CZ,Kraj Vysočina,171530,2022-03-24T04:55:00
CZ,Pardubický kraj,194065,2022-03-24T04:55:00
CZ,Královéhradecký kraj,203773,2022-03-24T04:55:00
CZ,Plzeňský kraj,211615,2022-03-24T04:55:00
CZ,Zlínský kraj,211995,2022-03-24T04:55:00
CZ,Olomoucký kraj,221575,2022-03-24T04:55:00
CZ,Jihočeský kraj,222487,2022-03-24T04:55:00
CZ,Ústecký kraj,268057,2022-03-24T04:55:00
CZ,Jihomoravský kraj,407276,2022-03-24T04:55:00
CZ,Moravskoslezský kraj,412644,2022-03-24T04:55:00
CZ,Hlavní město Praha,484898,2022-03-24T04:55:00
CZ,Středočeský kraj,515918,2022-03-24T04:55:00
