country,nuts_3,cases,datetime
CZ,Nezjištěno,2967,2022-07-22T04:55:00
CZ,Karlovarský kraj,87021,2022-07-22T04:55:00
CZ,Liberecký kraj,163491,2022-07-22T04:55:00
CZ,Kraj Vysočina,179415,2022-07-22T04:55:00
CZ,Pardubický kraj,202615,2022-07-22T04:55:00
CZ,Královéhradecký kraj,212981,2022-07-22T04:55:00
CZ,Zlínský kraj,221092,2022-07-22T04:55:00
CZ,Plzeňský kraj,221683,2022-07-22T04:55:00
CZ,Olomoucký kraj,230931,2022-07-22T04:55:00
CZ,Jihočeský kraj,233414,2022-07-22T04:55:00
CZ,Ústecký kraj,280566,2022-07-22T04:55:00
CZ,Jihomoravský kraj,429019,2022-07-22T04:55:00
CZ,Moravskoslezský kraj,429269,2022-07-22T04:55:00
CZ,Hlavní město Praha,525031,2022-07-22T04:55:00
CZ,Středočeský kraj,544785,2022-07-22T04:55:00
