country,nuts_3,cases,datetime
CZ,Nezjištěno,2358,2021-03-12T07:58:00
CZ,Karlovarský kraj,42141,2021-03-12T07:58:00
CZ,Kraj Vysočina,63706,2021-03-12T07:58:00
CZ,Liberecký kraj,66940,2021-03-12T07:58:00
CZ,Zlínský kraj,74631,2021-03-12T07:58:00
CZ,Olomoucký kraj,75481,2021-03-12T07:58:00
CZ,Jihočeský kraj,77020,2021-03-12T07:58:00
CZ,Pardubický kraj,77435,2021-03-12T07:58:00
CZ,Plzeňský kraj,83919,2021-03-12T07:58:00
CZ,Ústecký kraj,95725,2021-03-12T07:58:00
CZ,Královéhradecký kraj,95861,2021-03-12T07:58:00
CZ,Jihomoravský kraj,125609,2021-03-12T07:58:00
CZ,Moravskoslezský kraj,147544,2021-03-12T07:58:00
CZ,Hlavní město Praha,156211,2021-03-12T07:58:00
CZ,Středočeský kraj,192417,2021-03-12T07:58:00
